,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30816,-sp,215,1.0,0.40317181964077936,language,0.9074769949102224,0.40317181964077936
30817,-sp,215,0.9883142863261849,0.38925958573668135,language,0.8869371097825727,0.38925958573668135
30818,-sp,215,1.0,1.0,language,1.0,1.0
30819,-sp,215,1.0,1.0,language,1.0,1.0
30820,-sp,215,0.6871672705551247,0.1300175424783007,language,0.5485736346334124,0.14380869950625538
30821,-sp,215,0.8021276038056313,0.20618094687627325,language,0.6052794908685302,0.17373086721550218
30822,-sp,215,0.8465679252561679,0.2558212533145372,language,0.7162577268956933,0.2558212533145372
30823,-sp,215,0.9289690529301509,0.33861537643624795,language,0.8237326916052536,0.33861537643624795
30824,-sp,215,1.0,1.0,language,1.0,1.0
30825,-sp,215,0.6326603860947799,0.1002908225299951,language,0.5035123531225204,0.11211994177611227
30826,-sp,215,1.0,1.0,language,1.0,1.0
30827,-sp,215,1.0,1.0,language,1.0,1.0
30828,-sp,215,1.0,1.0,language,1.0,1.0
30829,-sp,215,1.0,1.0,language,1.0,1.0
30830,-sp,215,1.0,1.0,language,1.0,1.0
30831,-sp,215,1.0,1.0,language,1.0,1.0
30832,-sp,215,1.0,1.0,language,1.0,1.0
30833,-sp,215,1.0,1.0,language,1.0,1.0
30834,-sp,215,1.0,1.0,language,1.0,1.0
30835,-sp,215,1.0,1.0,language,1.0,1.0
30836,-sp,215,1.0,1.0,language,1.0,1.0
30837,-sp,215,1.0,1.0,language,1.0,1.0
30838,-sp,215,1.0,0.406808658778106,language,0.9074769949102224,0.406808658778106
30839,-sp,215,1.0,1.0,language,1.0,1.0
30840,-sp,215,0.3598425193282697,0.0019034958292010623,language,0.356751941468425,0.005869703270045593
30841,-sp,215,0.5174167477531343,0.06096220886634866,language,0.3867646182180888,0.06096220886634866
30842,-sp,215,0.5050274998386072,0.052382085742514455,language,0.3867646182180888,0.052382085742514455
30843,-sp,215,1.0,1.0,language,1.0,1.0
30844,-sp,215,1.0,1.0,language,1.0,1.0
30845,-sp,215,0.8371711235186828,0.24597295897198412,language,0.7047073381518025,0.24597295897198412
30846,-sp,215,1.0,1.0,language,1.0,1.0
30847,-sp,215,1.0,1.0,language,1.0,1.0
30848,-sp,215,0.8434610021719812,0.25257149075884067,language,0.7127659653638532,0.25257149075884067
30849,-sp,215,0.9093775981298343,0.3121123544299841,language,0.7879022974520086,0.3121123544299841
30850,-sp,215,1.0,0.426933210533686,language,0.9202782538170564,0.426933210533686
30851,-sp,215,1.0,1.0,language,1.0,1.0
30852,-sp,215,1.0,1.0,language,1.0,1.0
30853,-sp,215,1.0,1.0,language,1.0,1.0
30854,-sp,215,1.0,1.0,language,1.0,1.0
30855,-sp,215,0.7870668319373432,0.17908958105201694,language,0.6141506340117147,0.17908958105201694
30856,-sp,215,1.0,1.0,language,1.0,1.0
30857,-sp,215,1.0,0.5585901775958276,language,1.0,1.0
30858,-sp,215,1.0,1.0,language,1.0,1.0
30859,-sp,215,1.0,1.0,language,1.0,1.0
30860,-sp,215,1.0,1.0,language,1.0,1.0
30861,-sp,215,1.0,1.0,language,1.0,1.0
30862,-sp,215,1.0,1.0,language,1.0,1.0
30863,-sp,215,1.0,0.5388016470573347,language,1.0,1.0
30864,-sp,215,1.0,1.0,language,1.0,1.0
30865,-sp,215,1.0,1.0,language,1.0,1.0
30866,-sp,215,1.0,0.45334580571599553,language,0.9364795596368184,0.45334580571599553
30867,-sp,215,1.0,0.513603719676599,language,0.9341050974452861,0.4426724575069407
30868,-sp,215,1.0,1.0,language,1.0,1.0
30869,-sp,215,1.0,0.48125096619308505,language,0.9667600030316845,0.48125096619308505
