,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
15796,-sp,199,0.9995060202548504,0.032185558209186595,0.8378370761394621,shuffled,language
15797,-sp,199,0.9995060202548504,0.010365749973573563,0.49834946214331577,shuffled,language
15798,-sp,199,0.9995060202548504,0.003822455608302287,0.7317821462403411,shuffled,language
15799,-sp,199,0.9995060202548504,0.015453869010022596,0.17418327186347082,shuffled,language
15800,-sp,199,0.9995060202548504,0.04027839342499657,0.2194207032341312,shuffled,language
15801,-sp,199,0.9995060202548504,0.009180244335873897,0.08078619980540482,shuffled,language
15802,-sp,199,0.9995060202548504,0.22941369028347477,0.2853193060311453,shuffled,language
15803,-sp,199,0.9995060202548504,0.09536526093676258,0.9113542549770384,shuffled,language
15804,-sp,199,0.9995060202548504,0.02020345299009338,0.9344665691584402,shuffled,language
15805,-sp,199,0.9995060202548504,0.01251986168569327,0.9504564112259933,shuffled,language
15806,-sp,199,0.9995060202548504,0.017783332160748108,0.9745898301784949,shuffled,language
15807,-sp,199,0.9995060202548504,0.015643798996278657,0.6535660758828985,shuffled,language
15808,-sp,199,0.9995060202548504,0.015528099234475306,0.5978354014076057,shuffled,language
15809,-sp,199,0.9995060202548504,0.031092814230749187,0.9655778792540796,shuffled,language
15810,-sp,199,0.9995060202548504,0.015453869010022596,0.9909683101079446,shuffled,language
15811,-sp,199,0.9995060202548504,0.01728192441055664,0.5982938819780451,shuffled,language
15812,-sp,199,0.9995060202548504,0.023543705988925658,0.7186638906753311,shuffled,language
15813,-sp,199,0.9995060202548504,0.034376211366601746,0.698339525328608,shuffled,language
15814,-sp,199,0.9995060202548504,0.1182593060535565,0.7659604906313253,shuffled,language
15815,-sp,199,0.9995060202548504,0.05330376282119306,0.8654790334986522,shuffled,language
15816,-sp,199,0.9995060202548504,0.029961338331688594,0.9643752181503638,shuffled,language
15817,-sp,199,0.9995060202548504,0.03309170516641685,0.8067910905030944,shuffled,language
15818,-sp,199,0.9995060202548504,0.12335848117194743,0.968811051790821,shuffled,language
15819,-sp,199,0.9995060202548504,0.21886925478602337,0.7827847407544961,shuffled,language
15820,-sp,199,0.9995060202548504,0.052912894030469296,0.8133943553667506,shuffled,language
15821,-sp,199,0.9995060202548504,0.1681788724473203,0.1336270690072113,shuffled,language
15822,-sp,199,0.9995060202548504,0.09181585637028468,0.805886613010085,shuffled,language
15823,-sp,199,0.9995060202548504,0.008535930214802704,0.5576493989071352,shuffled,language
15824,-sp,199,0.9995060202548504,0.005360606707914748,0.16412078119222134,shuffled,language
15825,-sp,199,0.9995060202548504,0.0034330285888737075,0.11064543270954777,shuffled,language
15826,-sp,199,0.9995060202548504,0.0012188768940239866,0.14393372165331889,shuffled,language
15827,-sp,199,0.9995060202548504,0.0013221968433500088,0.49788859994530144,shuffled,language
15828,-sp,199,0.9995060202548504,0.006774670706084475,0.9841994042730967,shuffled,language
15829,-sp,199,0.9995060202548504,0.003835160344621794,0.9065853436000553,shuffled,language
15830,-sp,199,0.9995060202548504,0.001323960250545755,0.37745554538577936,shuffled,language
15831,-sp,199,0.9995060202548504,0.007484456658279916,0.9709816121684021,shuffled,language
15832,-sp,199,0.9995060202548504,0.005940160230551366,0.9894192819324753,shuffled,language
15833,-sp,199,0.9995060202548504,0.1406829245809208,0.7275536860604539,shuffled,language
15834,-sp,199,0.9995060202548504,0.08009820373221171,0.6255793660669602,shuffled,language
15835,-sp,199,0.9995060202548504,0.010423983176852416,0.9263155850508853,shuffled,language
15836,-sp,199,0.9995060202548504,0.005413898533235379,0.9068151471544097,shuffled,language
15837,-sp,199,0.9995060202548504,0.041240107510150364,0.5501074158282234,shuffled,language
15838,-sp,199,0.9995060202548504,0.016485877006186752,0.5912374934699923,shuffled,language
15839,-sp,199,0.9995060202548504,0.008535930214802704,0.6744420765606334,shuffled,language
15840,-sp,199,0.9995060202548504,0.0021119821003718255,0.8998683670438432,shuffled,language
15841,-sp,199,0.9995060202548504,0.04154503708465958,0.8526347590551688,shuffled,language
15842,-sp,199,0.9995060202548504,0.01365987834491744,0.5002768736162964,shuffled,language
15843,-sp,199,0.9995060202548504,0.033640513896343274,0.26052206517433535,shuffled,language
15844,-sp,199,0.9995060202548504,0.13473528470685858,0.10035151750778307,shuffled,language
15845,-sp,199,0.9995060202548504,0.021224296776338008,0.5376312045796747,shuffled,language
15846,-sp,199,0.9995060202548504,0.013055013475247207,0.5564125027823197,shuffled,language
15847,-sp,199,0.9995060202548504,0.00362756268382191,0.8925818065511725,shuffled,language
15848,-sp,199,0.9995060202548504,0.33843814231679825,0.9798150752427788,shuffled,language
15849,-sp,199,0.9995060202548504,0.03249109283871674,0.9571656465866132,shuffled,language
15850,-sp,199,0.9995060202548504,0.017763546639821423,0.96543784715054,shuffled,language
15851,-sp,199,0.9995060202548504,0.03916126320354212,0.9389873319907786,shuffled,language
15852,-sp,199,0.9995060202548504,0.02978792546790849,0.9552814990094916,shuffled,language
15853,-sp,199,0.9995060202548504,0.04206205703146895,0.8271210507943814,shuffled,language
15854,-sp,199,0.9995060202548504,0.03029763436717083,0.25122239129810287,shuffled,language
15855,-sp,199,0.9995060202548504,0.01643460640474767,0.6609655129303438,shuffled,language
15856,-sp,199,0.9995060202548504,0.01995513902344813,0.6443633565365756,shuffled,language
15857,-sp,199,0.9995060202548504,0.013647389222855655,0.4486626067588578,shuffled,language
15858,-sp,199,0.9995060202548504,0.014181387567468473,0.3443788985186852,shuffled,language
15859,-sp,199,0.9995060202548504,0.01877353486691736,0.24872525067948842,shuffled,language
15860,-sp,199,0.9995060202548504,0.004280365433980705,0.5547607821954483,shuffled,language
15861,-sp,199,0.9995060202548504,0.32317387196745095,0.9030381402961222,shuffled,language
15862,-sp,199,0.9995060202548504,0.0462143801257628,0.7422941774549385,shuffled,language
15863,-sp,199,0.9995060202548504,0.02315639052441071,0.2921317278014333,shuffled,language
15864,-sp,199,0.9995060202548504,0.21523130966844095,0.8990939054493612,shuffled,language
15865,-sp,199,0.9995060202548504,0.004647964499065426,0.21611917745683773,shuffled,language
15866,-sp,199,0.9995060202548504,0.16640320841097578,0.9309606672283238,shuffled,language
15867,-sp,199,0.9995060202548504,0.06430185295636814,0.6304269723752403,shuffled,language
15868,-sp,199,0.9995060202548504,0.019595293352632482,0.8393973172518118,shuffled,language
15869,-sp,199,0.9995060202548504,0.10230494272251436,0.8193478612113564,shuffled,language
15870,-sp,199,0.9995060202548504,0.004691055145626067,0.2726324871643968,shuffled,language
15871,-sp,199,0.9995060202548504,0.0037276355917210463,0.4056200811518603,shuffled,language
15872,-sp,199,0.9995060202548504,0.0021156729480541646,0.3406226476412607,shuffled,language
15873,-sp,199,0.9995060202548504,0.0015772277416473215,0.12780232843021302,shuffled,language
15874,-sp,199,0.9995060202548504,0.001092867009040486,0.3555364322218769,shuffled,language
15875,-sp,199,0.9995060202548504,0.0008004125137074358,0.20097993619629861,shuffled,language
15876,-sp,199,0.9995060202548504,0.05153216244889691,0.9481178801764614,shuffled,language
15877,-sp,199,0.9995060202548504,0.019281705907244647,0.9655392458417574,shuffled,language
15878,-sp,199,0.9995060202548504,0.0074666482540388926,0.9412379590660905,shuffled,language
15879,-sp,199,0.9995060202548504,0.027936979635500646,0.9194613203353386,shuffled,language
15880,-sp,199,0.9995060202548504,0.005971059898909717,0.5268544339269283,shuffled,language
15881,-sp,199,0.9995060202548504,0.001323960250545755,0.3437927101900206,shuffled,language
15882,-sp,199,0.9995060202548504,0.0012188768940239866,0.16841052213963337,shuffled,language
15883,-sp,199,0.9995060202548504,0.010143881744779494,0.935527044691915,shuffled,language
15884,-sp,199,0.9995060202548504,0.03014610216330639,0.9858065852356729,shuffled,language
15885,-sp,199,0.9995060202548504,0.004586189599366068,0.7863838446587847,shuffled,language
15886,-sp,199,0.9995060202548504,0.0008004125137074358,0.2884770188536986,shuffled,language
15887,-sp,199,0.9995060202548504,7.626152437843577e-05,0.05205490346348253,shuffled,language
15888,-sp,199,0.9995060202548504,0.04404984822386727,0.8857598244654598,shuffled,language
15889,-sp,199,0.9995060202548504,0.005345926429015659,0.984080697278692,shuffled,language
15890,-sp,199,0.9995060202548504,0.02526532500484734,0.863961818547331,shuffled,language
15891,-sp,199,0.9995060202548504,0.006774670706084475,0.8224091475290269,shuffled,language
15892,-sp,199,0.9995060202548504,0.004460162700387,0.8240368758879246,shuffled,language
15893,-sp,199,0.9995060202548504,0.018734639092043724,0.9878477125060933,shuffled,language
15894,-sp,199,0.9995060202548504,0.010736904288027501,0.939719015681836,shuffled,language
15895,-sp,199,0.9995060202548504,0.016777626466353203,0.7854208227445849,shuffled,language
15896,-sp,199,0.9995060202548504,0.0200229632188592,0.4616252269590655,shuffled,language
15897,-sp,199,0.9995060202548504,0.03873374972906658,0.6556209813306118,shuffled,language
15898,-sp,199,0.9995060202548504,0.06603926302376563,0.42607025650529146,shuffled,language
15899,-sp,199,0.9995060202548504,0.025025037212704184,0.6248861554300287,shuffled,language
15900,-sp,199,0.9995060202548504,0.026138126130441097,0.9990517273696257,shuffled,language
15901,-sp,199,0.9995060202548504,0.02180988552733811,0.6305624406368644,shuffled,language
15902,-sp,199,0.9995060202548504,0.02176683672736043,0.5928483547210976,shuffled,language
15903,-sp,199,0.9995060202548504,0.043994369860364445,0.83088096871076,shuffled,language
15904,-sp,199,0.9995060202548504,0.02057486115929697,0.3978832946799926,shuffled,language
15905,-sp,199,0.9995060202548504,0.02180988552733811,0.37510256652591994,shuffled,language
15906,-sp,199,0.9995060202548504,0.025580875215500586,0.4064733713638321,shuffled,language
15907,-sp,199,0.9995060202548504,0.003671060784128028,0.7629174279435327,shuffled,language
15908,-sp,199,0.9995060202548504,0.10403206895198448,0.9079821260730586,shuffled,language
15909,-sp,199,0.9995060202548504,0.056659062394394145,0.8349900134308765,shuffled,language
15910,-sp,199,0.9995060202548504,0.01443515897865096,0.8125056773891383,shuffled,language
15911,-sp,199,0.9995060202548504,0.022940255287998184,0.19943401039912417,shuffled,language
15912,-sp,199,0.9995060202548504,0.0722800666798065,0.24808374625223517,shuffled,language
15913,-sp,199,0.9995060202548504,0.03476304116245198,0.6613073051750198,shuffled,language
15914,-sp,199,0.9995060202548504,0.02566391260124124,0.9428282952486686,shuffled,language
15915,-sp,199,0.9995060202548504,0.02264045138838565,0.9767833100676802,shuffled,language
15916,-sp,199,0.9995060202548504,0.06644457664858527,0.9794327909759674,shuffled,language
15917,-sp,199,0.9995060202548504,0.08250019083693376,0.44776947358535546,shuffled,language
15918,-sp,199,0.9995060202548504,0.00394524242566032,0.22227209280504512,shuffled,language
15919,-sp,199,0.9995060202548504,0.007314113472826095,0.49549738808492805,shuffled,language
15920,-sp,199,0.9995060202548504,0.005940160230551366,0.6108618832295564,shuffled,language
15921,-sp,199,0.9995060202548504,0.0023607799376121697,0.027567080471577497,shuffled,language
15922,-sp,199,0.9995060202548504,0.009009129113772394,0.30884114182225253,shuffled,language
15923,-sp,199,0.9995060202548504,0.020063600320425506,0.4572614041352002,shuffled,language
15924,-sp,199,0.9995060202548504,0.021774472751749742,0.6617400339781454,shuffled,language
15925,-sp,199,0.9995060202548504,0.023426206118309555,0.8982399290086969,shuffled,language
15926,-sp,199,0.9995060202548504,0.01877353486691736,0.9233929396946906,shuffled,language
15927,-sp,199,0.9995060202548504,0.0014179091094297638,0.34741338161393437,shuffled,language
15928,-sp,199,0.9995060202548504,0.0014179091094297638,0.1863877113993967,shuffled,language
15929,-sp,199,0.9995060202548504,0.0011173019160072742,0.04494826576930055,shuffled,language
15930,-sp,199,0.9995060202548504,0.03309170516641685,0.4306330565977804,shuffled,language
15931,-sp,199,0.9995060202548504,0.012732290743650445,0.3774288665372535,shuffled,language
15932,-sp,199,0.9995060202548504,0.012732290743650445,0.9667376425105159,shuffled,language
15933,-sp,199,0.9995060202548504,0.010365749973573563,0.7883507437238911,shuffled,language
15934,-sp,199,0.9995060202548504,0.07419516911067502,0.9394631781887551,shuffled,language
15935,-sp,199,0.9995060202548504,0.04138458349549542,0.946418246747628,shuffled,language
15936,-sp,199,0.9995060202548504,0.011247075985668417,0.6343810611401475,shuffled,language
15937,-sp,199,0.9995060202548504,0.004784066486148,0.04854806841482541,shuffled,language
15938,-sp,199,0.9995060202548504,0.010975784565267394,0.8866209599125701,shuffled,language
15939,-sp,199,0.9995060202548504,0.0022474633501747424,0.8813985383151641,shuffled,language
15940,-sp,199,0.9995060202548504,0.0016601539252810384,0.2268554204013436,shuffled,language
15941,-sp,199,0.9995060202548504,0.0019154855436275126,0.03285107297777016,shuffled,language
15942,-sp,199,0.9995060202548504,0.017851730741375672,0.9418206588175386,shuffled,language
15943,-sp,199,0.9995060202548504,0.02020345299009338,0.9625642905557903,shuffled,language
15944,-sp,199,0.9995060202548504,0.029187941411194865,0.9384483645584951,shuffled,language
15945,-sp,199,0.9995060202548504,0.0038935799882760832,0.9802646990597982,shuffled,language
15946,-sp,199,0.9995060202548504,0.004095826982940309,0.9510058023325243,shuffled,language
15947,-sp,199,0.9995060202548504,0.0028974732245450247,0.29311578196774923,shuffled,language
15948,-sp,199,0.9995060202548504,0.010736904288027501,0.10693933441187463,shuffled,language
15949,-sp,199,0.9995060202548504,0.005345926429015659,0.4922667115121975,shuffled,language
15950,-sp,199,0.9995060202548504,0.01347562995767401,0.6449665198304433,shuffled,language
15951,-sp,199,0.9995060202548504,0.0032670035494212707,0.8990027404780457,shuffled,language
15952,-sp,199,0.9995060202548504,0.0023455049965669483,0.9013631548743825,shuffled,language
15953,-sp,199,0.9995060202548504,0.004570615924953789,0.8875219556758487,shuffled,language
15954,-sp,199,0.9995060202548504,0.01574184728101053,0.37367489140239085,shuffled,language
15955,-sp,199,0.9995060202548504,0.09055382916917727,0.9425882704459269,shuffled,language
15956,-sp,199,0.9995060202548504,0.015757102776530245,0.5765266584198698,shuffled,language
15957,-sp,199,0.9995060202548504,0.015453869010022596,0.3421681727425029,shuffled,language
15958,-sp,199,0.9995060202548504,0.005850200369651907,0.9701293534454855,shuffled,language
15959,-sp,199,0.9995060202548504,0.006933208861995113,0.9758963487132807,shuffled,language
15960,-sp,199,0.9995060202548504,0.0461882049146225,0.23462655380571146,shuffled,language
15961,-sp,199,0.9995060202548504,0.05753080029030425,0.5299912121298072,shuffled,language
15962,-sp,199,0.9995060202548504,0.013174143035568886,0.9606939392143364,shuffled,language
15963,-sp,199,0.9995060202548504,0.01790668077787229,0.911698838204607,shuffled,language
15964,-sp,199,0.9995060202548504,0.002240622263253,0.32474353379548554,shuffled,language
15965,-sp,199,0.9995060202548504,0.001716406590035035,0.09068472355668042,shuffled,language
15966,-sp,199,0.9995060202548504,0.001299919146492407,0.43400797070255975,shuffled,language
15967,-sp,199,0.9995060202548504,0.0012188768940239866,0.5627962088127544,shuffled,language
15968,-sp,199,0.9995060202548504,0.0362279084134491,0.7386810981416134,shuffled,language
15969,-sp,199,0.9995060202548504,0.026582576734579377,0.7449501891261798,shuffled,language
15970,-sp,199,0.9995060202548504,0.0022474633501747424,0.9759970359810246,shuffled,language
15971,-sp,199,0.9995060202548504,0.006230743055870238,0.9230384737620027,shuffled,language
15972,-sp,199,0.9995060202548504,0.014823530846542575,0.9818521325608339,shuffled,language
15973,-sp,199,0.9995060202548504,0.013685571661698289,0.9884916270971928,shuffled,language
15974,-sp,199,0.9995060202548504,0.007484456658279916,0.5687411707146164,shuffled,language
15975,-sp,199,0.9995060202548504,0.014408068032302017,0.8507680982705426,shuffled,language
15976,-sp,199,0.9995060202548504,0.052619042279951574,0.9908872224009085,shuffled,language
15977,-sp,199,0.9995060202548504,0.013458488152402701,0.5058625627596899,shuffled,language
15978,-sp,199,0.9995060202548504,0.011564922760070232,0.6710789520567944,shuffled,language
15979,-sp,199,0.9995060202548504,0.0061915320672132545,0.9401924188802737,shuffled,language
15980,-sp,199,0.9995060202548504,0.021764304625839382,0.9126164518900939,shuffled,language
15981,-sp,199,0.9995060202548504,0.06983056381166942,0.22375384773615692,shuffled,language
15982,-sp,199,0.9995060202548504,0.04072812820998258,0.519573678909936,shuffled,language
15983,-sp,199,0.9995060202548504,0.02264045138838565,0.7884631287448008,shuffled,language
15984,-sp,199,0.9995060202548504,0.016484188031073623,0.9276719364242955,shuffled,language
15985,-sp,199,0.9995060202548504,0.04799299728645211,0.8788657465354169,shuffled,language
15986,-sp,199,0.9995060202548504,0.021764304625839382,0.1632476461243525,shuffled,language
15987,-sp,199,0.9995060202548504,0.04489299361397556,0.2654166644381911,shuffled,language
15988,-sp,199,0.9995060202548504,0.052505852120131716,0.7385697173147896,shuffled,language
15989,-sp,199,0.9995060202548504,0.08626770236622121,0.9590856400825024,shuffled,language
15990,-sp,199,0.9995060202548504,0.0362279084134491,0.8564032465441038,shuffled,language
15991,-sp,199,0.9995060202548504,0.041953044626712045,0.9289731558534763,shuffled,language
15992,-sp,199,0.9995060202548504,0.03466375104452467,0.9868378169701776,shuffled,language
15993,-sp,199,0.9995060202548504,0.059443302006667656,0.8683705688883874,shuffled,language
15994,-sp,199,0.9995060202548504,0.030674448632756528,0.18587918636737794,shuffled,language
15995,-sp,199,0.9995060202548504,0.07393220282748501,0.4492309648999338,shuffled,language
15996,-sp,199,0.9995060202548504,0.07408770096487168,0.7622672866921623,shuffled,language
15997,-sp,199,0.9995060202548504,0.02971827281166843,0.5332884615770767,shuffled,language
15998,-sp,199,0.9995060202548504,0.02612030085426269,0.8326443003002554,shuffled,language
15999,-sp,199,0.9995060202548504,0.03925074809910451,0.8071357576089945,shuffled,language
16000,-sp,199,0.9995060202548504,0.01643460640474767,0.5939093155048722,shuffled,language
16001,-sp,199,0.9995060202548504,0.021304891935617017,0.7705012348436948,shuffled,language
16002,-sp,199,0.9995060202548504,0.02180988552733811,0.22990810064642775,shuffled,language
16003,-sp,199,0.9995060202548504,0.007684238333230153,0.14946010348509764,shuffled,language
16004,-sp,199,0.9995060202548504,0.0033048184510257486,0.17683436005941783,shuffled,language
16005,-sp,199,0.9995060202548504,0.0014179091094297638,0.035118854323039114,shuffled,language
16006,-sp,199,0.9995060202548504,0.07393552376910753,0.42375911117216736,shuffled,language
16007,-sp,199,0.9995060202548504,0.26951772843668614,0.9712179486853196,shuffled,language
16008,-sp,199,0.9995060202548504,0.044326643324135294,0.9760234556967026,shuffled,language
16009,-sp,199,0.9995060202548504,0.015757102776530245,0.5166662800262062,shuffled,language
16010,-sp,199,0.9995060202548504,0.0015635939729975363,0.03491878345029531,shuffled,language
16011,-sp,199,0.9995060202548504,0.001434553191782202,0.21606300834382114,shuffled,language
16012,-sp,199,0.9995060202548504,0.004599927609723399,0.9485150290127746,shuffled,language
16013,-sp,199,0.9995060202548504,0.14148781060205481,0.5628179175611061,shuffled,language
16014,-sp,199,0.9995060202548504,0.076444200486972,0.6947737672043341,shuffled,language
16015,-sp,199,0.9995060202548504,0.023426206118309555,0.7350017163140654,shuffled,language
16016,-sp,199,0.9995060202548504,0.0122600840888815,0.6777066460958359,shuffled,language
16017,-sp,199,0.9995060202548504,0.003319580259115252,0.6565650977215499,shuffled,language
16018,-sp,199,0.9995060202548504,0.07103736196004949,0.899467401518565,shuffled,language
16019,-sp,199,0.9995060202548504,0.03197902377749437,0.39084960097846694,shuffled,language
16020,-sp,199,0.9995060202548504,0.18599247275191594,0.8646935907546861,shuffled,language
16021,-sp,199,0.9995060202548504,0.020492197975429408,0.979011388300948,shuffled,language
16022,-sp,199,0.9995060202548504,0.007075011273626115,0.16927221253671576,shuffled,language
16023,-sp,199,0.9995060202548504,0.001782414155873353,0.00827221301692948,shuffled,language
16024,-sp,199,0.9995060202548504,0.09437939329206674,0.751330622813235,shuffled,language
16025,-sp,199,0.9995060202548504,0.1096966808237186,0.5350190629703468,shuffled,language
16026,-sp,199,0.9995060202548504,0.03158301857718871,0.9122613396816163,shuffled,language
16027,-sp,199,0.9995060202548504,0.006924544326401664,0.9593067831294926,shuffled,language
16028,-sp,199,0.9995060202548504,0.001323960250545755,0.9184722202480262,shuffled,language
16029,-sp,199,0.9995060202548504,0.0008004125137074358,0.21995484655648995,shuffled,language
16030,-sp,199,0.9995060202548504,0.002276211602770894,0.6372025072578729,shuffled,language
16031,-sp,199,0.9995060202548504,0.00928900857093515,0.9445813099713604,shuffled,language
16032,-sp,199,0.9995060202548504,0.047972337449327676,0.9634169702646915,shuffled,language
16033,-sp,199,0.9995060202548504,0.03924911070855441,0.9387130661817977,shuffled,language
16034,-sp,199,0.9995060202548504,0.038609790182058165,0.8787645339542712,shuffled,language
16035,-sp,199,0.9995060202548504,0.02435334505168471,0.9780201015683819,shuffled,language
16036,-sp,199,0.9995060202548504,0.019178634389758108,0.8136051934581459,shuffled,language
16037,-sp,199,0.9995060202548504,0.010434135286078831,0.938726985573614,shuffled,language
16038,-sp,199,0.9995060202548504,0.020217957431384437,0.7104891406559937,shuffled,language
16039,-sp,199,0.9995060202548504,0.00693796804077449,0.8741113871917388,shuffled,language
16040,-sp,199,0.9995060202548504,0.004705536408763507,0.8660577528015434,shuffled,language
16041,-sp,199,0.9995060202548504,0.0011131586242787775,0.9968273650605458,shuffled,language
16042,-sp,199,0.9995060202548504,0.0014179091094297638,0.24366873807698958,shuffled,language
16043,-sp,199,0.9995060202548504,0.019178634389758108,0.07032589513832001,shuffled,language
16044,-sp,199,0.9995060202548504,0.3001067015604908,0.8729555809546985,shuffled,language
16045,-sp,199,0.9995060202548504,0.012758585270077909,0.979817781481719,shuffled,language
16046,-sp,199,0.9995060202548504,0.0016192683775189147,0.45443696918557114,shuffled,language
16047,-sp,199,0.9995060202548504,0.004411678475989487,0.4118429298420415,shuffled,language
16048,-sp,199,0.9995060202548504,0.0037539219706079438,0.9905646480475321,shuffled,language
16049,-sp,199,0.9995060202548504,0.005196217861724791,0.9457686562244787,shuffled,language
16050,-sp,199,0.9995060202548504,0.01228970945167394,0.7771545153224377,shuffled,language
16051,-sp,199,0.9995060202548504,0.023426206118309555,0.7079356832293662,shuffled,language
16052,-sp,199,0.9995060202548504,0.015453869010022596,0.7513649057589125,shuffled,language
16053,-sp,199,0.9995060202548504,0.020121319570528318,0.9112633157364393,shuffled,language
16054,-sp,199,0.9995060202548504,0.014332987717938927,0.919410901393163,shuffled,language
16055,-sp,199,0.9995060202548504,0.025104821221551055,0.310009951457214,shuffled,language
16056,-sp,199,0.9995060202548504,0.196843362545793,0.7382844017607335,shuffled,language
16057,-sp,199,0.9995060202548504,0.007980267934142415,0.6520713175349679,shuffled,language
16058,-sp,199,0.9995060202548504,0.004279185569162242,0.312339882765284,shuffled,language
16059,-sp,199,0.9995060202548504,0.007602988876519802,0.6858781342164633,shuffled,language
16060,-sp,199,0.9995060202548504,0.005198810555223222,0.9124269946169019,shuffled,language
16061,-sp,199,0.9995060202548504,0.007809785323388872,0.9092922362954146,shuffled,language
16062,-sp,199,0.9995060202548504,0.025903367954899358,0.9256465915303604,shuffled,language
16063,-sp,199,0.9995060202548504,0.07313625660588895,0.9971355865393802,shuffled,language
16064,-sp,199,0.9995060202548504,0.0676584236342002,0.9918382605141406,shuffled,language
16065,-sp,199,0.9995060202548504,0.0012237186251673668,0.9789219472529677,shuffled,language
16066,-sp,199,0.9995060202548504,0.0008266979542180799,0.9350923541399767,shuffled,language
16067,-sp,199,0.9995060202548504,0.07974735484390995,0.3773824621710896,shuffled,language
16068,-sp,199,0.9995060202548504,0.019886985567102458,0.9894897958478335,shuffled,language
16069,-sp,199,0.9995060202548504,0.010564517210942148,0.9022312378258047,shuffled,language
16070,-sp,199,0.9995060202548504,0.05907709656745251,0.93660587507522,shuffled,language
16071,-sp,199,0.9995060202548504,0.21188179247901784,0.8834421806837163,shuffled,language
16072,-sp,199,0.9995060202548504,0.04607419983356909,0.129589788477305,shuffled,language
16073,-sp,199,0.9995060202548504,0.033640513896343274,0.21433309845248244,shuffled,language
16074,-sp,199,0.9995060202548504,0.053053122300403516,0.6389019540647094,shuffled,language
16075,-sp,199,0.9995060202548504,0.08159907363979857,0.978354925108025,shuffled,language
16076,-sp,199,0.9995060202548504,0.015538506581315408,0.7799372566142484,shuffled,language
16077,-sp,199,0.9995060202548504,0.03029763436717083,0.44731681913910487,shuffled,language
16078,-sp,199,0.9995060202548504,0.25629477335331763,0.8207237242049509,shuffled,language
16079,-sp,199,0.9995060202548504,0.014181387567468473,0.9257036137000931,shuffled,language
16080,-sp,199,0.9995060202548504,0.02927608871744965,0.9945855812953502,shuffled,language
16081,-sp,199,0.9995060202548504,0.022502088897921376,0.9935836378864289,shuffled,language
16082,-sp,199,0.9995060202548504,0.07044902846853252,0.3835588466662761,shuffled,language
16083,-sp,199,0.9995060202548504,0.1938980280737203,0.39822978213385585,shuffled,language
16084,-sp,199,0.9995060202548504,0.12038598553142231,0.6354247029978413,shuffled,language
16085,-sp,199,0.9995060202548504,0.033640513896343274,0.7148042600785892,shuffled,language
16086,-sp,199,0.9995060202548504,0.02795027461414136,0.9746262386705689,shuffled,language
16087,-sp,199,0.9995060202548504,0.017025311320907205,0.9115019593473046,shuffled,language
16088,-sp,199,0.9995060202548504,0.004280365433980705,0.4944837388599621,shuffled,language
16089,-sp,199,0.9995060202548504,0.0209096304964381,0.46429633160844097,shuffled,language
16090,-sp,199,0.9995060202548504,0.14595556993581374,0.591881513720731,shuffled,language
16091,-sp,199,0.9995060202548504,0.062423098715293196,0.5007950369044817,shuffled,language
16092,-sp,199,0.9995060202548504,0.47187778788729945,0.9562954011530307,shuffled,language
16093,-sp,199,0.9995060202548504,0.40848227379038554,0.9611333941865289,shuffled,language
16094,-sp,199,0.9995060202548504,0.16209621331016064,0.875505782391283,shuffled,language
16095,-sp,199,0.9995060202548504,0.011791017205613144,0.9013361076278111,shuffled,language
16096,-sp,199,0.9995060202548504,0.002128146240935017,0.20969839748547936,shuffled,language
16097,-sp,199,0.9995060202548504,0.0019154855436275126,0.674347177106029,shuffled,language
16098,-sp,199,0.9995060202548504,0.004014383904013307,0.9528780463559944,shuffled,language
16099,-sp,199,0.9995060202548504,0.10408081489378171,0.47511864028717926,shuffled,language
16100,-sp,199,0.9995060202548504,0.08554179477177816,0.4803091000520743,shuffled,language
16101,-sp,199,0.9995060202548504,0.01470129721637186,0.8656687996794294,shuffled,language
16102,-sp,199,0.9995060202548504,0.036603085137101504,0.6399818919315503,shuffled,language
16103,-sp,199,0.9995060202548504,0.34589504497743956,0.9917282864744427,shuffled,language
16104,-sp,199,0.9995060202548504,0.0332540985565381,0.5253988255001543,shuffled,language
16105,-sp,199,0.9995060202548504,0.040348115170154554,0.9856609981542797,shuffled,language
16106,-sp,199,0.9995060202548504,0.008689549522572117,0.8248869593227055,shuffled,language
16107,-sp,199,0.9995060202548504,0.03934739760296798,0.3445120581967691,shuffled,language
16108,-sp,199,0.9995060202548504,0.037662554561892575,0.48346018454615036,shuffled,language
16109,-sp,199,0.9995060202548504,0.0384523447932652,0.8671382591292837,shuffled,language
16110,-sp,199,0.9995060202548504,0.004849015317961594,0.8517797349428211,shuffled,language
16111,-sp,199,0.9995060202548504,0.001323960250545755,0.9921809243914851,shuffled,language
16112,-sp,199,0.9995060202548504,0.0008004125137074358,0.8739941746294668,shuffled,language
16113,-sp,199,0.9995060202548504,0.0020872557300484784,0.7130514203156337,shuffled,language
16114,-sp,199,0.9995060202548504,0.012216389316163638,0.9391109733421399,shuffled,language
16115,-sp,199,0.9995060202548504,0.027333604798436613,0.9107524248537764,shuffled,language
16116,-sp,199,0.9995060202548504,0.008671839237724013,0.9625152717702353,shuffled,language
16117,-sp,199,0.9995060202548504,0.015735364978037094,0.7340737928653411,shuffled,language
16118,-sp,199,0.9995060202548504,0.011693915480911591,0.9061267362140681,shuffled,language
16119,-sp,199,0.9995060202548504,0.012216389316163638,0.9093218752801253,shuffled,language
